BKG,36.0443,-115.187
BKG,39.9755,-74.158
BKG,41.5278,-88.0724
BKG,47.1533,-122.293
BKG,30.4251,-89.0922
BKG,42.0882,-88.5069
BKG,40.6733,-80.1002
BKG,33.5131,-80.8604
BKG,32.7338,-97.2852
BKG,34.1712,-84.8333
BKG,37.1132,-121.643
BKG,37.9006,-76.8685
BKG,36.0192,-86.6189
BKG,46.8126,-119.173
BKG,43.0168,-87.9963
BKG,47.4826,-117.598
BKG,39.0256,-94.2498
BKG,41.7483,-87.7978
BKG,39.8926,-82.9961
BKG,45.5532,-94.1977
BKG,32.4009,-80.685
BKG,40.8053,-80.135
BKG,42.9804,-78.7321
BKG,35.2217,-88.2414
BKG,30.4067,-91.2299
BKG,43.5868,-116.573
BKG,42.4489,-83.6508
BKG,35.8344,-86.3744
BKG,33.9327,-84.2211
BKG,39.5573,-119.792
BKG,40.9768,-73.6903
BKG,35.0235,-82.5026
BKG,43.6608,-70.2592
BKG,35.4825,-97.4962
BKG,40.6047,-75.5881
BKG,42.6211,-73.7359
BKG,37.4926,-120.868
BKG,35.7696,-95.3593
BKG,42.2494,-83.4452
BKG,40.9768,-73.6903
BKG,40.0367,-82.9626
BKG,30.1808,-93.5871
BKG,30.5212,-91.1561
BKG,33.8484,-87.2676
BKG,32.4073,-96.8427
BKG,30.8547,-89.157
BKG,41.7775,-87.7424
BKG,46.9049,-96.7987
BKG,33.6429,-117.744
BKG,40.7359,-73.9794
BKG,42.9026,-78.6967
BKG,35.3974,-118.971
BKG,30.6407,-81.4583
BKG,41.8739,-103.671
BKG,35.1824,-82.1591
BKG,34.7757,-80.3828
BKG,39.6964,-104.824
BKG,41.1157,-87.8646
BKG,31.2897,-92.4757
BKG,39.0149,-94.7264
BKG,30.8564,-93.2893
BKG,44.4601,-93.1799
BKG,42.6986,-84.5672
BKG,32.9206,-85.9583
BKG,41.1409,-95.9741
BKG,38.8814,-94.6681
BKG,30.43,-81.6609
BKG,41.3359,-74.1925
BKG,44.5569,-88.0575
BKG,38.2674,-80.8405
BKG,38.9827,-94.3597
BKG,29.9419,-89.9625
BKG,39.168,-86.5205
BKG,39.0435,-77.4748
BKG,40.6704,-80.5851
BKG,29.1722,-81.0356
BKG,39.784,-83.9942
BKG,47.4491,-122.303
BKG,41.1266,-75.3602
BKG,35.3714,-80.7187
BKG,34.7457,-86.6841
BKG,42.017,-87.8428
BKG,42.4075,-82.9255
BKG,42.6774,-84.5481
BKG,36.7279,-82.0037
BKG,36.6069,-82.5695
BKG,34.5501,-112.436
BKG,42.7459,-73.6417
BKG,40.8149,-96.7075
BKG,30.1614,-85.6522
BKG,39.1451,-94.5584
BKG,33.4653,-94.0433
BKG,48.4162,-101.328
BKG,41.0608,-80.6621
BKG,27.3147,-80.3933
BKG,34.5924,-83.761
BKG,35.6578,-88.4124
BKG,38.8548,-94.6841
BKG,36.341,-82.3757
BKG,40.0271,-79.581
BKG,38.5329,-90.4942
BKG,47.1946,-120.951
BKG,42.4603,-123.321
BKG,34.3644,-89.5554
BKG,44.8301,-69.2961
BKG,41.3556,-83.113
BKG,20.8719,-156.677
BKG,42.5034,-83.145
BKG,41.235,-81.0417
BKG,39.7814,-86.1246
BKG,44.9268,-92.9708
BKG,30.2546,-92.0378
BKG,30.2616,-89.7854
BKG,35.942,-80.0339
BKG,33.1744,-87.5249
BKG,39.6735,-104.792
BKG,44.9588,-89.6239
BKG,44.8732,-92.622
BKG,33.4515,-112.07
BKG,37.7888,-81.2035
BKG,38.2438,-85.52
BKG,31.6796,-106.312
BKG,38.6319,-121.328
BKG,36.7367,-78.9193
BKG,38.4117,-90.3897
BKG,33.6397,-112.225
BKG,35.7042,-82.569
BKG,36.0315,-114.972
BKG,36.1077,-115.046
BKG,40.5396,-85.6735
BKG,34.0774,-117.69
BKG,35.7614,-78.5779
BKG,40.589,-122.351
BKG,25.7657,-80.2227
BKG,35.0846,-80.8855
BKG,36.5809,-79.3448
BKG,29.4424,-98.3677
BKG,47.5974,-122.629
BKG,44.9412,-93.107
BKG,37.7533,-84.2949
BKG,34.6833,-82.8375
BKG,41.6144,-93.6464
BKG,40.3323,-80.0234
BKG,41.3084,-82.9699
BKG,26.0723,-80.2325
BKG,29.9123,-90.0511
BKG,41.212,-80.7559
BKG,45.0056,-93.1666
BKG,40.4536,-86.1285
BKG,30.4486,-84.3027
BKG,38.4582,-121.84
BKG,31.3004,-82.257
BKG,33.9768,-117.463
BKG,32.5606,-117.063
BKG,31.6307,-89.5547
BKG,41.0422,-82.7159
BKG,38.5596,-121.441
BKG,43.5576,-83.9509
BKG,39.0193,-84.6958
BKG,44.2973,-105.529
BKG,33.5777,-101.869
BKG,41.9098,-84.0299
BKG,27.9377,-82.2514
BKG,34.1614,-86.8359
BKG,38.3608,-75.0736
BKG,33.6973,-80.2246
BKG,30.2585,-93.0643
BKG,45.5524,-94.1531
BKG,41.4431,-81.7038
BKG,29.7464,-95.7936
BKG,29.8911,-90.4093
BKG,34.6754,-118.156
BKG,41.7645,-88.3678
BKG,36.4835,-76.1327
BKG,41.6535,-87.9999
BKG,27.8594,-82.4997
BKG,33.3882,-111.529
BKG,39.0056,-85.6259
BKG,40.6896,-73.4084
BKG,35.2162,-89.9138
BKG,38.947,-77.0654
BKG,30.0462,-85.5474
BKG,42.0041,-83.933
BKG,42.9039,-78.7781
BKG,42.1239,-80.0433
BKG,40.7476,-73.9854
BKG,35.3507,-80.1951
BKG,27.4958,-82.6206
BKG,41.6346,-83.5622
BKG,39.7262,-104.847
BKG,40.1582,-79.7778
BKG,35.733,-79.4422
BKG,39.2905,-76.615
BKG,39.5772,-76.3449
BKG,30.5915,-88.1838
BKG,36.8766,-76.0401
BKG,39.2546,-84.4223
BKG,38.8934,-75.8203
BKG,38.9078,-77.0016
BKG,33.495,-112.152
BKG,40.5607,-74.135
BKG,37.5978,-77.6212
BKG,42.2619,-85.5334
BKG,41.6445,-72.7707
BKG,40.7577,-73.9905
BKG,41.7988,-83.676
BKG,39.3604,-121.688
BKG,36.7306,-119.8
BKG,41.7269,-72.8245
BKG,40.032,-83.0008
BKG,40.8594,-73.077
BKG,38.008,-121.32
BKG,42.2709,-85.6412
BKG,41.0975,-85.0923
BKG,34.2577,-89.0182
BKG,44.7247,-85.6357
BKG,47.6247,-117.652
BKG,47.1917,-122.409
BKG,40.1478,-82.9273
BKG,33.4073,-111.956
BKG,38.0872,-85.6683
BKG,32.4467,-91.4927
BKG,32.8261,-96.8728
BKG,38.2131,-85.5883
BKG,41.2288,-111.979
BKG,39.5476,-105.035
BKG,41.6221,-80.2051
BKG,40.7621,-74.2258
BKG,32.1825,-110.864
BKG,28.4438,-81.4273
BKG,32.4784,-80.9734
BKG,34.4398,-79.3718
BKG,37.27,-76.7595
BKG,35.4616,-97.7245
BKG,28.551,-81.5836
BKG,41.5659,-83.6557
BKG,39.8239,-86.1594
BKG,43.7806,-91.2256
BKG,42.912,-82.4951
BKG,30.4994,-90.1091
BKG,39.2308,-81.5413
BKG,43.0607,-83.7269
BKG,41.8574,-71.3547
BKG,40.9,-80.6527
BKG,40.4961,-88.9524
BKG,39.7549,-105.053
BKG,40.5628,-76.0041
BKG,26.5863,-80.0936
BKG,30.2309,-85.6493
BKG,39.7043,-104.791
BKG,44.9168,-93.1426
BKG,26.0665,-81.7037
BKG,38.6698,-77.0085
BKG,36.4665,-81.8024
BKG,37.7596,-87.103
BKG,38.5637,-109.55
BKG,41.4573,-85.5864
BKG,40.053,-74.141
BKG,40.9142,-77.7617
BKG,39.131,-82.9796
BKG,36.226,-84.1565
BKG,40.4794,-85.3697
BKG,42.4167,-83.18
BKG,36.9016,-82.0531
BKG,36.8845,-89.5359
BKG,34.5818,-92.5722
BKG,32.6769,-117.169
BKG,35.4411,-88.632
BKG,29.6224,-95.7434
BKG,26.7207,-80.1108
BKG,29.6888,-82.4428
BKG,35.0081,-78.3366
BKG,36.1079,-79.7493
BKG,43.114,-76.1462
BKG,40.9342,-72.6715
BKG,40.5624,-74.5787
BKG,27.4622,-82.5847
BKG,41.7104,-70.1566
BKG,35.7097,-86.9743
BKG,39.8018,-104.98
BKG,44.0385,-92.4619
BKG,39.4297,-77.3823
BKG,32.8564,-117.21
BKG,34.7561,-92.2639
BKG,47.4009,-122.228
BKG,42.8992,-112.434
BKG,40.6513,-74.0073
BKG,30.0049,-90.0369
BKG,35.725,-78.5815
BKG,42.1353,-83.2684
BKG,28.5103,-81.3765
BKG,40.6679,-73.7808
BKG,38.9253,-94.6865
BKG,34.8848,-92.1094
BKG,40.7548,-73.9876
BKG,36.5144,-84.5082
BKG,42.4361,-76.4631
BKG,40.2412,-76.8881
BKG,29.7634,-95.2632
BKG,41.0529,-85.2466
BKG,34.1402,-118.006
BKG,29.8293,-95.3808
BKG,34.682,-84.4717
BKG,39.9282,-75.1444
BKG,25.9243,-97.5114
BKG,32.6779,-117.098
BKG,40.2051,-75.0972
BKG,38.4181,-82.4582
BKG,37.837,-122.293
BKG,26.1611,-97.9868
BKG,27.8944,-82.7797
BKG,42.0905,-71.4215
BKG,42.8841,-85.6901
BKG,32.5259,-92.7167
BKG,40.8277,-73.021
BKG,34.2848,-83.1271
BKG,32.6434,-85.3466
BKG,42.1552,-87.9598
BKG,36.0606,-95.9755
BKG,40.4585,-90.645
BKG,35.2575,-106.738
BKG,40.1716,-74.0591
BKG,40.5995,-74.4018
BKG,42.8678,-78.278
BKG,39.7643,-74.2675
BKG,35.7707,-77.9513
BKG,29.9929,-90.1817
BKG,42.6249,-87.8362
BKG,42.1787,-71.8716
BKG,34.6225,-79.0482
BKG,35.3998,-80.6086
BKG,32.5328,-92.6389
BKG,41.4652,-82.1328
BKG,39.5089,-87.3856
BKG,40.8136,-96.6849
BKG,40.6796,-122.351
BKG,36.0171,-78.912
BKG,32.8072,-96.6836
BKG,29.9205,-90.0124
BKG,31.2531,-85.3912
BKG,40.2388,-76.9801
BKG,39.3242,-84.4272
BKG,41.0004,-82.0046
BKG,39.8958,-76.1753
BKG,28.4852,-81.3099
BKG,39.0778,-94.382
BKG,27.9469,-82.3419
BKG,40.0605,-78.0901
BKG,33.4374,-112.021
BKG,39.1087,-93.2141
BKG,39.3806,-85.4795
BKG,44.5219,-122.905
BKG,34.2471,-80.5993
BKG,41.8959,-87.6855
BKG,41.552,-93.5966
BKG,41.1663,-81.4038
BKG,41.7972,-72.5507
BKG,42.8989,-71.3355
BKG,36.1153,-115.207
BKG,28.9391,-81.945
BKG,34.1133,-84.5628
BKG,40.3924,-104.697
BKG,40.22,-76.5394
BKG,34.0991,-117.872
BKG,38.5248,-90.4731
BKG,39.8569,-75.5972
BKG,39.444,-77.3948
BKG,27.789,-80.4778
BKG,40.8271,-73.1026
BKG,35.278,-81.5389
BKG,26.6193,-80.1463
BKG,40.272,-80.1274
BKG,31.6912,-96.1679
BKG,39.3677,-94.3733
BKG,47.7155,-117.438
BKG,30.3115,-89.7687
BKG,29.9704,-91.8362
BKG,47.6764,-117.283
BKG,41.4996,-81.6682
BKG,34.6126,-86.5667
BKG,40.3299,-94.8737
BKG,41.7036,-87.5267
BKG,40.7233,-73.5725
BKG,42.3105,-83.3497
BKG,40.0905,-76.3468
BKG,39.9505,-75.1535
BKG,37.1133,-84.0867
BKG,45.0717,-93.2641
BKG,42.0072,-88.0461
BKG,37.661,-120.958
BKG,39.1903,-77.2494
BKG,36.1426,-115.066
BKG,41.329,-95.9585
BKG,34.9228,-88.5157
BKG,30.2575,-81.464
BKG,42.2537,-88.0217
BKG,35.2783,-93.1157
BKG,33.5287,-117.154
BKG,40.7597,-73.9808
BKG,25.8675,-80.2662
BKG,25.7491,-80.3355
BKG,41.8081,-88.021
BKG,42.3032,-85.1993
BKG,39.6529,-104.93
BKG,28.6259,-81.3164
BKG,47.2014,-122.304
BKG,32.5275,-94.779
BKG,38.8859,-77.4412
BKG,35.3688,-119.04
BKG,29.7744,-95.7514
BKG,35.4299,-97.4094
BKG,41.3918,-73.9697
BKG,40.809,-74.0018
BKG,37.7444,-122.404
BKG,25.6836,-80.4643
BKG,34.1762,-84.419
BKG,42.2711,-84.9844
BKG,46.7516,-88.4503
BKG,33.8101,-118.29
BKG,37.5672,-77.4442
BKG,46.7234,-122.971
BKG,34.9447,-82.2508
BKG,35.7216,-81.1288
BKG,29.6443,-82.3475
BKG,36.1224,-80.6599
BKG,41.7832,-74.7287
BKG,46.7325,-116.999
BKG,41.2609,-75.8984
BKG,35.2031,-80.7234
BKG,43.1934,-71.5278
BKG,25.9653,-97.5393
BKG,37.7014,-97.3358
BKG,35.9482,-83.913
BKG,26.3515,-81.8074
BKG,33.5224,-84.3631
BKG,42.7409,-84.5079
BKG,40.7164,-74.038
BKG,29.9521,-89.9751
BKG,33.6347,-101.811
BKG,25.7143,-80.4154
BKG,35.8059,-115.565
BKG,39.6301,-78.7477
BKG,33.9548,-118.396
BKG,29.5923,-90.7355
BKG,36.1439,-115.175
BKG,48.2136,-114.279
BKG,31.4629,-100.445
BKG,44.9193,-93.218
BKG,39.5429,-82.4253
BKG,33.0165,-80.2097
BKG,40.8545,-74.1217
BKG,30.4813,-90.4568
BKG,29.1481,-82.1876
BKG,29.9028,-95.3136
BKG,37.5243,-77.4385
BKG,36.8587,-76.1759
BKG,35.7531,-81.2852
BKG,42.4155,-88.047
BKG,30.3046,-81.755
BKG,28.236,-82.3499
BKG,34.4983,-84.9304
BKG,34.9108,-82.1037
BKG,34.835,-82.3676
BKG,28.9404,-98.5123
BKG,29.3565,-98.5405
BKG,41.6426,-81.4681
BKG,40.6666,-73.704
BKG,40.83,-73.9799
BKG,26.6656,-81.8316
BKG,34.0784,-118.261
BKG,32.4992,-94.7498
BKG,33.0962,-96.7965
BKG,36.1442,-115.19
BKG,26.6768,-80.6706
BKG,27.3383,-82.4537
BKG,40.9676,-81.3459
BKG,41.0586,-83.6625
BKG,33.9247,-118.153
BKG,29.9686,-90.1058
BKG,44.9404,-74.8702
BKG,36.2063,-86.6966
BKG,31.9533,-92.6538
BKG,41.9111,-87.6334
BKG,39.6817,-74.2402
BKG,30.1763,-93.2189
BKG,35.5185,-77.0931
BKG,35.1551,-88.5781
BKG,43.0083,-78.9503
BKG,35.4042,-83.4812
BKG,34.4968,-85.8518
BKG,42.5936,-83.4459
BKG,37.7402,-88.9655
BKG,36.0209,-86.5787
BKG,44.5312,-68.4066
BKG,44.2512,-121.184
BKG,41.5206,-75.9397
BKG,39.9631,-76.2705
BKG,42.4733,-82.9048
BKG,45.5343,-122.659
BKG,44.6275,-70.1578
BKG,37.6545,-122.105
BKG,33.0668,-85.0286
BKG,31.5163,-82.8495
BKG,39.842,-105.054
BKG,25.8788,-80.3571
BKG,25.9864,-80.1228
BKG,27.9605,-82.723
BKG,35.4628,-84.6435
BKG,30.729,-86.568
BKG,28.4827,-81.456
BKG,34.3625,-80.0676
BKG,32.9947,-80.1872
BKG,31.7757,-82.3494
BKG,29.5773,-90.6887
BKG,35.3174,-81.8711
BKG,41.9087,-87.8836
BKG,30.2076,-95.4576
BKG,37.2612,-77.3255
BKG,32.7116,-117.116
BKG,34.062,-80.9572
BKG,36.1435,-85.2703
BKG,37.3285,-87.4923
BKG,29.7221,-95.3517
BKG,28.6226,-81.2469
BKG,34.0978,-118.121
BKG,28.3349,-81.4793
BKG,36.3543,-94.2112
BKG,30.4492,-86.6267
BKG,40.1128,-88.283
BKG,41.235,-96.0528
BKG,42.9785,-78.7438
BKG,36.8051,-76.3824
BKG,38.9257,-121.056
BKG,42.2774,-89.6318
BKG,38.9375,-92.7749
BKG,25.8968,-97.4801
BKG,39.0009,-95.6874
BKG,39.6318,-77.4109
BKG,33.7933,-84.2762
BKG,41.9234,-88.3011
BKG,39.0838,-77.0609
BKG,41.3667,-93.5582
BKG,44.0842,-103.214
BKG,39.7877,-86.216
BKG,47.4939,-94.907
BKG,32.0254,-93.3397
BKG,29.2835,-81.036
BKG,39.2971,-76.5291
BKG,42.7609,-84.5048
BKG,34.7865,-87.0296
BKG,40.4099,-74.0416
BKG,29.99,-90.0589
BKG,37.7878,-122.246
BKG,26.0988,-98.2692
BKG,37.8382,-85.9368
BKG,40.834,-73.3378
BKG,34.0627,-83.9886
BKG,31.5301,-83.8307
BKG,34.0268,-118.198
BKG,28.0457,-82.5831
BKG,42.06,-104.178
BKG,40.6539,-73.5583
BKG,38.5954,-121.346
BKG,32.8185,-109.776
BKG,34.0334,-117.686
BKG,47.5164,-111.318
BKG,35.4932,-97.4641
BKG,35.4125,-119.058
BKG,37.4214,-76.5362
BKG,42.242,-88.9757
BKG,35.8677,-78.7084
BKG,34.2572,-118.587
BKG,35.4649,-94.3563
BKG,29.2043,-82.1804
BKG,29.6288,-95.6238
BKG,39.7479,-92.4678
BKG,21.3376,-158.079
BKG,29.8748,-90.1128
BKG,33.7509,-84.719
BKG,37.3658,-121.892
BKG,28.3042,-81.4597
BKG,29.6524,-95.6495
BKG,21.4532,-158.008
BKG,33.9601,-118.254
BKG,42.3302,-83.0394
BKG,42.1307,-72.6258
BKG,36.1588,-115.077
BKG,43.3954,-84.667
BKG,43.4148,-83.8984
BKG,33.5073,-82.503
BKG,43.5989,-84.0894
BKG,40.7069,-73.6309
BKG,40.742,-73.6613
BKG,44.972,-93.365
BKG,43.5466,-96.7087
BKG,37.7582,-77.4648
BKG,32.8317,-96.8396
BKG,43.416,-84.0696
BKG,37.6647,-97.2871
BKG,35.5809,-77.5918
BKG,33.6571,-112.374
BKG,41.3954,-89.4661
BKG,40.2191,-85.378
BKG,33.7897,-84.5932
BKG,32.2393,-92.7111
BKG,42.0122,-95.3567
BKG,33.7762,-118.377
BKG,46.6002,-120.587
BKG,45.9382,-118.388
BKG,30.2271,-92.0169
BKG,26.8086,-80.0789
BKG,33.6384,-112.332
BKG,46.7391,-117.171
BKG,39.5407,-77.9854
BKG,34.229,-83.8687
BKG,39.3208,-76.626
BKG,39.8892,-80.1734
BKG,42.1078,-70.7631
BKG,26.1245,-80.3609
BKG,36.1532,-85.4761
BKG,33.2435,-81.3762
BKG,27.9231,-82.3171
BKG,40.7714,-73.8724
BKG,41.4082,-82.589
BKG,41.2762,-72.8356
BKG,41.822,-71.3559
BKG,21.4355,-158.185
BKG,34.0636,-118.445
BKG,33.6204,-84.2385
BKG,35.0334,-90.7895
BKG,40.7938,-124.157
BKG,25.9104,-97.4753
BKG,39.6352,-76.8684
BKG,39.8058,-85.7699
BKG,41.398,-83.6505
BKG,42.3111,-85.1404
BKG,47.9276,-97.02
BKG,38.8072,-104.822
BKG,39.2548,-81.5542
BKG,38.3029,-76.5187
BKG,44.8621,-93.2758
BKG,43.8585,-91.2404
BKG,30.5583,-86.6503
BKG,40.6746,-111.904
BKG,28.6977,-81.3638
BKG,33.5199,-101.902
BKG,38.3204,-104.615
BKG,29.6998,-95.1236
BKG,26.1818,-80.0978
BKG,32.3278,-106.755
BKG,26.1671,-97.824
BKG,34.9521,-81.0851
BKG,29.6418,-95.2416
BKG,39.4629,-87.458
BKG,39.2629,-84.4695
BKG,25.9852,-80.1628
BKG,34.035,-81.0039
BKG,32.9098,-96.8565
BKG,41.2598,-95.9819
BKG,38.9023,-77.0372
BKG,36.0695,-95.7976
BKG,34.1913,-90.5733
BKG,42.2553,-71.799
BKG,33.7785,-118.274
BKG,42.8361,-84.2193
BKG,38.991,-110.133
BKG,40.6402,-73.9182
BKG,41.4054,-81.9826
BKG,33.6786,-93.6024
BKG,28.3246,-98.1161
BKG,26.2687,-98.2349
BKG,35.2706,-77.6084
BKG,34.0698,-117.98
BKG,34.0713,-83.9142
BKG,40.7308,-84.0717
BKG,27.9162,-82.7497
BKG,33.7336,-117.843
BKG,40.7497,-73.9881
BKG,42.964,-83.8125
BKG,29.3847,-98.6185
BKG,41.9041,-88.0312
BKG,44.0799,-103.249
BKG,42.3902,-71.1503
BKG,32.896,-117.2
BKG,40.9294,-74.1818
BKG,39.3484,-94.9271
BKG,41.8709,-88.0166
BKG,40.7546,-73.9733
BKG,36.7262,-84.1789
BKG,41.2628,-96.09
BKG,36.7726,-119.754
BKG,42.2598,-84.7561
BKG,39.1852,-96.5771
BKG,35.9369,-84.145
BKG,37.3605,-81.0983
BKG,35.2108,-78.0631
BKG,38.524,-105.998
BKG,36.1844,-115.309
BKG,40.5747,-85.6778
BKG,29.6997,-95.5175
BKG,42.013,-88.1806
BKG,28.757,-81.2871
BKG,42.6497,-89.0309
BKG,32.8298,-79.8333
BKG,38.791,-77.61
BKG,40.823,-81.934
BKG,41.9975,-87.9592
BKG,37.355,-77.4102
BKG,30.1862,-92.0111
BKG,40.1526,-74.4353
BKG,36.1194,-83.4789
BKG,29.3906,-98.6319
BKG,45.4133,-94.0561
BKG,33.6086,-85.8279
BKG,42.3184,-89.0263
BKG,40.5838,-73.9515
BKG,41.0183,-74.3035
BKG,47.7413,-122.64
BKG,34.0219,-84.6258
BKG,35.1556,-101.92
BKG,42.9127,-85.6507
BKG,42.0825,-79.2298
BKG,32.1032,-81.1492
BKG,43.1873,-88.7301
BKG,31.84,-106.574
BKG,39.5649,-105.11
BKG,35.0543,-118.174
BKG,41.8513,-88.3123
BKG,40.1048,-83.1605
BKG,39.0577,-77.0848
BKG,42.8856,-73.1871
BKG,28.6712,-81.4549
BKG,32.8438,-116.88
BKG,45.0597,-93.322
BKG,39.93,-83.0511
BKG,39.2883,-77.2051
BKG,39.1559,-122.147
BKG,40.7914,-74.0147
BKG,43.137,-88.0053
BKG,41.9732,-88.7172
BKG,33.803,-117.938
BKG,39.7593,-86.1127
BKG,38.5124,-89.9862
BKG,34.0035,-118.283
BKG,34.7144,-87.7038
BKG,41.5881,-87.4618
BKG,33.3586,-111.79
BKG,41.278,-82.8572
BKG,41.9782,-87.8068
BKG,43.1775,-83.7651
BKG,39.8228,-85.9153
BKG,26.3008,-80.1344
BKG,42.3596,-72.5662
BKG,43.1956,-77.6016
BKG,37.6298,-122.047
BKG,40.8613,-82.3244
BKG,42.6114,-82.8181
BKG,39.0337,-84.4645
BKG,45.0058,-93.0587
BKG,39.6746,-119.701
BKG,40.9065,-74.0776
BKG,36.9753,-120.074
BKG,33.6035,-86.285
BKG,34.0132,-80.9408
BKG,38.0212,-122.261
BKG,32.3555,-88.6914
BKG,33.8589,-118.037
BKG,30.2855,-97.7344
BKG,41.4281,-81.6139
BKG,41.1757,-79.0981
BKG,41.7279,-87.7217
BKG,41.948,-88.032
BKG,32.2972,-106.812
BKG,41.5906,-87.5586
BKG,39.5864,-77.0116
BKG,32.8666,-96.7433
BKG,40.8763,-74.0864
BKG,41.8511,-87.7931
BKG,32.8872,-97.2598
BKG,33.2006,-117.246
BKG,30.2106,-90.9417
BKG,40.0035,-85.7691
BKG,39.1623,-76.7256
BKG,34.818,-82.4196
BKG,42.3693,-83.3215
BKG,42.5824,-71.7748
BKG,38.449,-78.8652
BKG,25.7791,-80.2555
BKG,41.8519,-87.6881
BKG,41.8533,-72.4286
BKG,40.6584,-73.8903
BKG,42.3948,-86.2692
BKG,39.4115,-86.1589
BKG,36.942,-76.3105
BKG,40.368,-79.7794
BKG,43.4673,-85.967
BKG,39.1458,-84.4903
BKG,39.2608,-80.3665
BKG,45.512,-122.661
BKG,29.3562,-100.788
BKG,38.9376,-104.759
BKG,40.6469,-73.982
BKG,39.4321,-84.1927
BKG,28.1485,-80.672
BKG,42.3614,-122.858
BKG,34.9367,-80.7505
BKG,25.8408,-80.3139
BKG,30.1876,-85.542
BKG,33.8427,-84.5057
BKG,40.8045,-124.152
BKG,38.7436,-121.225
BKG,38.8354,-77.4309
BKG,39.3751,-76.4729
BKG,41.7439,-74.0732
BKG,39.3938,-74.5595
BKG,40.6241,-91.3735
BKG,45.0051,-93.2472
BKG,37.0751,-94.4774
BKG,37.5887,-122.021
BKG,40.6537,-74.3214
BKG,37.7906,-81.2032
BKG,40.8078,-81.4993
BKG,36.7622,-121.753
BKG,44.9993,-93.2899
BKG,43.5148,-96.7747
BKG,46.8003,-92.1283
BKG,43.9701,-83.9597
BKG,31.6533,-106.269
BKG,34.6648,-79.0007
BKG,34.7163,-77.3213
BKG,43.9557,-86.4099
BKG,38.6616,-78.4846
BKG,39.9583,-76.6811
BKG,42.0801,-70.9468
BKG,38.9833,-74.942
BKG,40.3088,-74.0637
BKG,43.613,-84.2121
BKG,26.2045,-80.1556
BKG,39.0377,-76.6791
BKG,35.8671,-82.0463
BKG,48.7842,-122.485
BKG,36.7872,-76.2519
BKG,21.3402,-157.885
BKG,40.7117,-74.078
BKG,64.8371,-147.754
BKG,40.7251,-74.0682
BKG,36.1343,-95.9048
BKG,37.2904,-79.9887
BKG,32.5841,-117.109
BKG,42.4496,-71.0265
BKG,41.961,-87.9413
BKG,44.1223,-70.2023
BKG,40.1782,-82.9966
BKG,33.8832,-84.4782
BKG,29.8722,-90.0819
BKG,34.0247,-118.22
BKG,31.1409,-97.7815
BKG,34.5595,-112.484
BKG,47.1325,-122.487
BKG,41.2356,-96.1917
BKG,40.2142,-75.1397
BKG,35.8864,-78.6793
BKG,40.6224,-74.2462
BKG,36.7212,-121.665
BKG,30.4603,-91.0516
BKG,32.2667,-81.0642
BKG,42.1409,-77.0457
BKG,29.9373,-95.4632
BKG,41.267,-81.6289
BKG,42.0973,-79.2912
BKG,40.678,-73.4431
BKG,32.609,-97.1174
BKG,38.9012,-90.0596
BKG,42.0332,-91.5865
BKG,32.211,-97.7916
BKG,38.7549,-112.088
BKG,32.8936,-80.0508
BKG,41.3218,-75.7924
BKG,41.2202,-104.356
BKG,40.7776,-73.5657
BKG,33.4839,-80.8686
BKG,37.9942,-122.119
BKG,44.8766,-91.9241
BKG,33.8592,-117.976
BKG,32.7572,-96.9951
BKG,38.7194,-82.858
BKG,38.9357,-77.1672
BKG,39.6267,-75.7601
BKG,30.1303,-94.0155
BKG,46.6883,-122.96
BKG,41.033,-81.9065
BKG,37.7414,-92.1117
BKG,47.4646,-122.208
BKG,38.9316,-89.0991
BKG,38.183,-90.4077
BKG,36.8586,-75.9826
BKG,32.476,-85.0301
BKG,39.7694,-105.007
BKG,37.5981,-122.066
BKG,39.6614,-78.9202
BKG,33.9746,-118.283
BKG,38.5264,-122.786
BKG,39.5947,-104.831
BKG,40.8161,-75.7329
BKG,42.2401,-85.6773
BKG,39.7416,-104.803
BKG,41.9594,-75.7883
BKG,39.8061,-74.9312
BKG,41.9297,-84.6412
BKG,33.577,-81.7029
BKG,25.6003,-80.3537
BKG,25.9864,-80.2065
BKG,25.795,-80.2175
BKG,26.1888,-80.1317
BKG,33.8204,-84.388
BKG,40.0181,-105.258
BKG,42.2381,-83.2692
BKG,44.4422,-73.21
BKG,35.8167,-80.2563
BKG,37.2788,-121.836
BKG,33.9022,-118.047
BKG,29.9383,-95.357
BKG,45.3055,-122.949
BKG,34.0454,-94.3259
BKG,39.2445,-76.6751
BKG,43.0565,-75.8712
BKG,37.179,-94.3232
BKG,40.3236,-78.956
BKG,39.1791,-77.2673
BKG,30.4364,-84.3499
BKG,32.941,-97.1159
BKG,32.9103,-96.768
BKG,44.9559,-93.1141
BKG,38.3503,-75.6016
BKG,36.0569,-90.5124
BKG,34.7107,-82.2567
BKG,34.8536,-117.083
BKG,40.5967,-74.3648
BKG,40.7518,-73.9921
BKG,37.6902,-77.4384
BKG,32.5269,-94.3536
BKG,38.4207,-78.8936
BKG,37.5046,-77.4773
BKG,39.622,-77.7724
BKG,38.6766,-90.2527
BKG,41.4341,-86.8916
BKG,45.0149,-93.0197
BKG,32.7854,-116.971
BKG,35.606,-87.0655
BKG,35.2788,-93.1396
BKG,47.2896,-122.318
BKG,41.9649,-87.6546
BKG,36.0462,-95.8564
BKG,39.891,-75.0203
BKG,34.0941,-84.2793
BKG,27.5027,-81.4909
